mp_code,mp_formal_name,changes
"00451207","TIMOPTIC (timolol (timolol maleate) 0.5 % ophthalmic drops) ELVIUM LIFE SCIENCES","mp_formal_name: ""TIMOPTIC (timolol (timolol maleate) 0.5 % ophthalmic drops) PURDUE PHARMA"" -> ""TIMOPTIC (timolol (timolol maleate) 0.5 % ophthalmic drops) ELVIUM LIFE SCIENCES"""
"01926683","CERUBIDINE (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) ERFA CANADA 2012 INC","mp_formal_name: ""CERUBIDINE 20MG/VIAL (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) ERFA CANADA 2012 INC"" -> ""CERUBIDINE (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) ERFA CANADA 2012 INC"""
"02171899","TIMOPTIC-XE (timolol (timolol maleate) 0.5 % prolonged-release eye drops) ELVIUM LIFE SCIENCES","mp_formal_name: ""TIMOPTIC-XE (timolol (timolol maleate) 0.5 % prolonged-release eye drops) PURDUE PHARMA"" -> ""TIMOPTIC-XE (timolol (timolol maleate) 0.5 % prolonged-release eye drops) ELVIUM LIFE SCIENCES"""
"02240113","COSOPT (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) ELVIUM LIFE SCIENCES","mp_formal_name: ""COSOPT (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) PURDUE PHARMA"" -> ""COSOPT (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) ELVIUM LIFE SCIENCES"""
"02242480","TEVA-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED"""
"02242481","TEVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED"""
"02244304","APO-GABAPENTIN (gabapentin 100 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 100 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 100 mg oral capsule) APOTEX INC"""
"02244305","APO-GABAPENTIN (gabapentin 300 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 300 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 300 mg oral capsule) APOTEX INC"""
"02244306","APO-GABAPENTIN (gabapentin 400 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 400 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 400 mg oral capsule) APOTEX INC"""
"02245416","JAMP-DIMENHYDRINATE (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-DIMENHYDRINATE 50 MG TABLETS (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-DIMENHYDRINATE (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION"""
