drug_code,mp_code,mp_formal_name,changes
9627,00789798,ACETAMINOPHEN TABLETS 500 MG (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC.,"mp_formal_name: ""ACETAMINOPHEN TAB ̲5̲0̲0̲M̲G̲ ̲U̲S̲P̲ (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC."" -> ""ACETAMINOPHEN TABL̲E̲T̲S̲ ̲5̲0̲0̲ ̲M̲G̲ (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC."""
50217,02230939,BUCKLEY'S NIGHTTIME COUGH & CONGESTION (diphenhydramine hydrochloride 12.5 mg per 5 mL and menthol 22 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""BUCKLEY'S NIGHTTIME COUGH & CONGESTION (diphenhydramine hydrochloride 12.5 mg per 5 mL and menthol 22 mg per 5 mL syrup) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S NIGHTTIME COUGH & CONGESTION (diphenhydramine hydrochloride 12.5 mg per 5 mL and menthol 22 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
62547,02239091,ATACAND (candesartan cilexetil 8 mg oral tablet) ASTRAZENECA CANADA INC,"mp_formal_name: ""ATACAND ̲T̲A̲B̲ ̲8̲M̲G̲ (candesartan cilexetil 8 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""ATACAND (candesartan cilexetil 8 mg oral tablet) ASTRAZENECA CANADA INC"""
62548,02239092,ATACAND (candesartan cilexetil 16 mg oral tablet) ASTRAZENECA CANADA INC,"mp_formal_name: ""ATACAND ̲T̲A̲B̲ ̲1̲6̲ ̲M̲G̲ (candesartan cilexetil 16 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""ATACAND (candesartan cilexetil 16 mg oral tablet) ASTRAZENECA CANADA INC"""
65249,02241592,"BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD AND FLU NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) HALEON CANADA ULC","mp_formal_name: ""BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD AND FLU NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD AND FLU NIGHT (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
65250,02241593,"BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD & FLU DAY (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) HALEON CANADA ULC","mp_formal_name: ""BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD & FLU DAY (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD & FLU DAY (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
69763,02245663,APO-TRIMEBUTINE (trimebutine maleate 100 mg oral tablet) APOTEX INC,"mp_formal_name: ""TRIMEBUTINE (trimebutine maleate 100 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TRIMEBUTINE (trimebutine maleate 100 mg oral tablet) AP̲O̲T̲E̲X̲ INC"""
69764,02245664,APO-TRIMEBUTINE (trimebutine maleate 200 mg oral tablet) APOTEX INC,"mp_formal_name: ""TRIMEBUTINE (trimebutine maleate 200 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TRIMEBUTINE (trimebutine maleate 200 mg oral tablet) AP̲O̲T̲E̲X̲ INC"""
76530,02279703,BUCKLEY'S COMPLETE (acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution) HALEON CANADA ULC,"mp_formal_name: ""BUCKLEY'S COMPLETE (acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE (acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
77454,02289164,BUCKLEY'S CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""BUCKLEY'S CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
