drug_code,mp_code,mp_formal_name,changes
91806,02433702,NRA-FLUCONAZOLE-150 (fluconazole 150 mg oral capsule) NORA PHARMA INC,"Health_Canada_product_name: ""PRIVA-FLUCONAZOLE"" -> ""NRA-FLUCONAZOLE-150""
mp_formal_name: ""P̲R̲I̲V̲A-FLUCONAZOLE (fluconazole 150 mg oral capsule) NORA PHARMA INC"" -> ""N̲R̲A-FLUCONAZOLE-̲1̲5̲0̲ (fluconazole 150 mg oral capsule) NORA PHARMA INC"""
92058,02436256,TEVA-LATANOPROST-TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT LATANOPROST/TIMOLOL"" -> ""TEVA-LATANOPROST-TIMOLOL""
mp_formal_name: ""A̲C̲T̲ ̲LATANOPROST/̲TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲LATANOPROST-̲TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) TEVA CANADA LIMITED"""
92262,02438259,RAN-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250109"""
92263,02438267,RAN-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250109"""
93662,02450488,MYLAN-VERAPAMIL SR (verapamil hydrochloride 180 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160629"" -> ""20240311"""
93663,02450496,MYLAN-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
97761,02487454,SKYRIZI (risankizumab 75 mg per 0.83 mL solution for injection syringe) ABBVIE CORPORATION,DELETED
100488,02515474,PONVORY (ponesimod 2 mg oral tablet with ponesimod 3 mg oral tablet with ponesimod 4 mg oral tablet with ponesimod 5 mg oral tablet with ponesimod 6 mg oral tablet with ponesimod 7 mg oral tablet with ponesimod 8 mg oral tablet with ponesimod 9 mg oral tablet with ponesimod 10 mg oral tablet) JANSSEN INC,DELETED
103964,02550865,APO-TIOTROPIUM (tiotropium (tiotropium bromide monohydrate) 18 mcg inhalation powder capsule) APOTEX INC,ADDED
104065,02551950,MOUNJARO KWIKPEN (tirzepatide 2.5 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104066,02551969,MOUNJARO KWIKPEN (tirzepatide 5 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104067,02551977,MOUNJARO KWIKPEN (tirzepatide 7.5 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104068,02551985,MOUNJARO KWIKPEN (tirzepatide 10 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104069,02551993,MOUNJARO KWIKPEN (tirzepatide 12.5 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104070,02552000,MOUNJARO KWIKPEN (tirzepatide 15 mg per 0.6 mL solution for injection) ELI LILLY CANADA INC,ADDED
104156,02552604,PMS-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) PHARMASCIENCE INC,ADDED
104211,02553155,APO-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) APOTEX INC,ADDED
